5.874e-22,4.029e-18,1.7702e-20,2.4765e-06,0.99883,0.0011689,4
0.012876,0.0053655,0.95536,0.013096,0.00037593,0.012932,2
0.00013477,0.00015245,0.99849,0.0008143,1.8601e-06,0.0004038,1
7.791e-07,5.9149e-06,0.99678,0.0025085,2.3801e-07,0.00070946,2
3.133e-07,1.9867e-07,0.99896,0.00010007,1.1459e-07,0.0009417,2
7.3914e-08,6.5143e-09,0.99646,0.00076457,7.4157e-08,0.0027751,1
6.9705e-07,4.2367e-09,0.99974,0.00011731,2.0509e-08,0.00013699,1
6.0479e-07,3.3198e-09,0.99756,0.0020558,1.4665e-08,0.00038342,2
2.4942e-07,2.1517e-09,0.98137,0.015972,8.4076e-06,0.0026448,2
0.084657,0.050792,0.85527,0.0083074,7.2905e-05,0.0008974,2
0.0018294,0.014779,0.096067,0.83772,0.043733,0.0058756,2
0.002883,0.0088339,0.8355,0.11398,0.0088458,0.029956,2
1.4218e-06,0.0034624,0.44538,0.010348,0.077802,0.463,2
0.0072717,0.0070991,0.88934,0.086118,0.0030924,0.0070772,2
4.8628e-05,0.00066898,0.94974,0.048494,0.0002524,0.00079658,1
2.2092e-06,4.8871e-05,0.9932,0.0065897,1.3311e-05,0.00014701,1
2.4946e-07,1.6001e-06,0.99167,0.0076863,1.1395e-05,0.00063157,1
4.0508e-07,9.0763e-08,0.99304,0.0063047,1.118e-05,0.00064004,1
0.00025905,0.011915,0.006994,0.62741,0.34426,0.0091617,2
8.3043e-08,0.00070407,4.7465e-05,0.59235,0.40666,0.0002361,2
1.1669e-06,0.0015686,0.0012247,0.00053377,0.48551,0.51116,1
0.0088773,0.015951,0.88356,0.0032934,0.00061614,0.087705,2
0.00037584,0.00010918,0.002357,0.12372,0.018697,0.85474,2
0.029421,0.006237,0.94009,0.020928,0.0002929,0.0030308,4
0.00029608,0.0025956,0.39158,0.56142,0.0047944,0.039311,4
8.6447e-08,0.00031088,0.028004,0.83261,0.077506,0.061571,4
7.4576e-11,2.4624e-05,1.5613e-06,0.00053864,0.028524,0.97091,4
1.6755e-23,3.0357e-10,4.273e-15,1.4334e-08,0.00043673,0.99956,4
1.119e-35,5.9931e-16,1.1377e-25,7.5551e-16,1.3451e-06,1,4
3.0665e-37,8.6127e-23,1.514e-33,1.4854e-20,1.0056e-08,1,4
0.0021409,0.0017434,0.089343,0.3514,0.085442,0.46993,3
0.19849,0.025868,0.77397,0.00094489,2.8017e-05,0.00070516,1
7.5882e-07,0.016058,0.00026914,0.081485,0.8025,0.099683,4
0.011889,0.75914,0.21471,0.013221,0.00011785,0.00092067,1
1.6845e-05,0.91125,0.088529,0.00018882,2.7722e-06,1.3457e-05,1
0.06089,0.030347,0.060321,0.8436,0.0011946,0.0036472,1
0.00027524,0.0045756,0.027656,0.86341,0.087927,0.016151,3
4.6676e-06,0.00011743,0.0057151,0.98977,0.0042969,9.8912e-05,3
1.7704e-07,4.0958e-06,9.9208e-05,0.99358,0.0063193,5.6677e-07,3
1.9227e-08,3.0324e-07,5.9443e-06,0.99468,0.0053142,9.8404e-07,3
2.0326e-10,3.2251e-09,2.5611e-07,0.99624,0.0037605,1.1146e-06,3
9.0581e-13,8.7941e-11,2.2396e-08,0.99331,0.0066888,2.4449e-06,3
5.5282e-15,1.1056e-12,8.7892e-11,0.98063,0.019372,1.4302e-06,4
1.2847e-16,1.0644e-13,1.6905e-13,0.97627,0.023729,4.4801e-07,4
0.0044033,0.0014522,0.12059,0.828,0.032186,0.013372,2
0.39759,0.01739,0.30301,0.28076,0.0002099,0.0010397,1
0.28796,0.0023549,0.67878,0.030687,6.1769e-06,0.00021718,1
3.9056e-05,0.00042194,0.025237,0.21245,0.126,0.63586,4
6.8804e-13,4.0259e-09,3.0674e-07,0.0018864,0.01486,0.98325,4
4.0628e-08,2.8452e-05,1.3093e-05,0.0052001,0.038296,0.95646,4
5.7261e-21,1.4882e-12,5.3833e-16,4.8557e-09,0.00024834,0.99975,4
0.26775,0.038396,0.69289,0.00014071,5.8423e-06,0.00082236,4
0.42754,0.51591,0.05604,2.9182e-06,1.0091e-07,0.00051287,2
0.0061122,0.0063294,0.0048883,0.96487,0.00081911,0.016979,2
1.0692e-05,1.615e-05,5.0684e-05,0.99708,0.0026506,0.00019569,2
1.0617e-07,1.4987e-07,7.751e-07,0.9996,0.0003998,2.8345e-06,2
4.9145e-10,4.2585e-10,1.0977e-08,0.99862,0.0013749,4.028e-06,2
1.8212e-12,2.576e-12,3.6687e-11,0.99721,0.0027886,9.5998e-07,2
2.2433e-14,2.1381e-14,4.7012e-13,0.99957,0.00043158,1.4647e-06,2
0.00046304,0.02184,0.39607,0.42367,0.099294,0.058663,1
0.98885,0.006895,0.0042362,1.3897e-07,5.3476e-09,2.1691e-05,1
0.02232,0.13053,0.842,0.0018061,6.7073e-05,0.0032766,2
0.80895,0.036404,0.0589,0.095272,2.3314e-05,0.00045532,3
0.78715,0.0078458,0.18591,0.019079,4.6749e-06,1.3426e-05,3
0.95933,0.00086038,0.026634,0.013161,6.6074e-07,9.0234e-06,4
0.99642,0.00021024,0.0012546,0.0021161,1.5537e-08,1.4303e-06,4
0.99997,1.2984e-05,6.9684e-06,1.1606e-05,9.3507e-12,1.341e-09,4
0.99997,5.7025e-07,7.8453e-06,2.3298e-05,1.5009e-13,4.8714e-12,4
0.99998,3.1076e-08,7.5963e-06,8.8626e-06,1.1498e-13,5.3173e-12,4
0.00010853,0.0019598,0.017498,0.463,0.42684,0.090594,4
0.28419,0.052192,0.65992,0.001721,1.4203e-05,0.0019618,2
0.16666,0.015595,0.81739,0.00026024,1.1667e-07,9.2647e-05,2
7.0156e-07,0.00056621,0.0004585,0.020258,0.75484,0.22388,1
2.2721e-08,0.00014269,3.5623e-05,0.01527,0.9776,0.0069555,1
1.0082e-12,1.9177e-06,8.9605e-07,0.00082449,0.99763,0.0015395,1
1.0883e-15,4.3727e-09,6.2686e-10,0.00028785,0.99873,0.00098565,1
5.5043e-21,6.3954e-12,7.2484e-14,1.3735e-05,0.99938,0.00060638,1
1.2012e-27,1.9068e-16,6.0759e-20,1.3156e-08,0.99863,0.001367,1
0.21432,0.097331,0.68561,7.1769e-07,3.8375e-06,0.0027406,1
0.00032296,0.00053713,0.0015297,0.82376,0.12446,0.049386,4
0.20601,0.10945,0.68231,0.00016312,1.231e-05,0.0020515,1
0.092827,0.044834,0.86221,3.0321e-06,2.7126e-08,0.00012102,1
0.02693,0.21108,0.74662,0.00052159,0.0046895,0.010159,1
0.00016459,0.00015977,0.028522,0.0060535,0.0034781,0.96162,2
9.6724e-09,2.5371e-07,0.00026931,4.2359e-06,2.5342e-05,0.9997,2
0.89573,0.0338,0.070121,0.00025844,1.3012e-06,8.6885e-05,1
0.98429,0.012628,0.0030485,4.6319e-08,6.6256e-10,3.7413e-05,1
3.024e-14,1.2844e-07,4.9051e-11,3.6899e-06,0.0056448,0.99435,4
0.001898,0.0031418,0.060376,0.33919,0.0031963,0.5922,1
3.1674e-07,8.7633e-06,0.0017739,0.010653,0.00029228,0.98727,1
1.2384e-10,1.128e-07,0.00043068,0.0018824,6.4515e-05,0.99762,1
7.2424e-13,3.3588e-10,2.0266e-05,0.0017444,4.3984e-05,0.99819,1
7.9568e-11,4.3946e-10,0.00027613,0.067025,0.0002894,0.93241,4
2.4056e-15,2.7218e-14,2.7553e-08,0.0039382,0.00078784,0.99527,4
2.8179e-24,5.2321e-21,1.388e-17,5.0296e-08,1.3077e-05,0.99999,4
3.8182e-12,0.0019902,1.4994e-05,5.6385e-06,0.22262,0.77537,2
2.2883e-08,4.6055e-05,3.228e-06,0.0018628,0.65566,0.34243,4
2.7983e-17,1.418e-09,7.22e-14,2.2018e-07,0.48746,0.51254,4
4.246e-27,2.2297e-14,2.2078e-22,2.9967e-12,0.48456,0.51544,4
0.91289,0.066905,0.020026,8.651e-08,7.3905e-09,0.00018117,2
0.010857,0.52624,0.016505,1.2696e-07,7.5375e-06,0.44639,4
3.1849e-07,0.016728,3.9285e-05,4.1894e-09,2.7046e-05,0.98321,4
8.7326e-07,0.85927,0.00036932,4.129e-05,0.0075294,0.13279,3
0.0011893,0.028967,0.41951,0.0041868,0.016861,0.52928,3
1.5498e-05,0.00026912,0.0050024,0.45994,0.21781,0.31696,4
5.2137e-13,1.0166e-08,3.8125e-09,0.0041594,0.39813,0.59771,4
0.018498,0.014868,0.91913,0.036831,0.0017792,0.008899,2
6.1181e-05,0.060209,0.68709,0.11784,0.02356,0.11124,2
0.031016,0.012363,0.68482,0.26214,0.0065413,0.0031168,2
0.59631,0.056258,0.34665,1.006e-06,6.599e-07,0.00078842,1
0.80739,0.017885,0.17468,9.3505e-09,1.3151e-09,4.1447e-05,1
0.92772,0.0035952,0.068672,1.6308e-08,3.8512e-10,1.6488e-05,1
0.99473,0.00055642,0.0047121,2.2713e-09,4.1895e-12,7.1326e-07,1
0.99344,5.4637e-05,0.0065006,4.4834e-07,1.4238e-11,1.3502e-07,1
3.9219e-07,0.0015921,3.5162e-10,7.1665e-06,0.99625,0.0021481,3
5.0075e-15,1.0935e-05,1.3095e-20,3.3944e-13,0.99998,5.4785e-06,4
1.6307e-24,2.981e-07,2.6484e-26,1.4546e-22,1,4.0169e-06,4
2.8162e-26,4.6988e-08,4.5651e-32,1.6797e-28,1,8.1996e-07,4
1.6032e-07,3.9096e-07,1.0828e-05,0.0012892,0.0029653,0.99573,3
1.2197e-15,3.802e-14,3.3719e-12,2.5163e-07,8.3433e-06,0.99999,4
0.70133,0.040984,0.25701,5.3127e-05,3.774e-07,0.00062385,1
0.96879,0.031137,6.185e-05,3.0021e-11,1.4575e-10,7.0917e-06,2
0.99627,0.0037306,3.648e-07,3.5759e-10,1.3014e-12,2.9936e-11,2
0.99976,0.00023826,1.3814e-06,2.1845e-09,2.1743e-12,5.2911e-14,2
0.99998,2.1337e-05,2.2996e-07,8.696e-10,1.1895e-13,1.059e-13,2
0.99995,2.9095e-05,1.7187e-05,7.2574e-08,1.6843e-13,1.2467e-12,2
0.99911,7.7195e-05,0.00081588,2.3507e-07,8.438e-12,7.2319e-10,2
0.023477,0.03622,0.061793,0.87245,0.0051698,0.0008911,1
0.00061468,0.008204,0.021367,0.96799,0.001809,1.0586e-05,1
9.3701e-06,0.00037621,0.00091808,0.9976,0.0010988,8.6244e-07,1
2.521e-08,3.1838e-06,2.2957e-05,0.99722,0.0027494,9.7683e-07,1
1.189e-06,1.6427e-05,4.4303e-05,0.99976,0.0001782,1.3581e-06,2
2.9634e-09,9.744e-08,1.1131e-06,0.99436,0.0056341,1.6142e-06,2
6.367e-11,2.9771e-09,7.8273e-08,0.99875,0.0012536,3.9911e-07,2
8.0805e-09,0.0002748,1.565e-07,8.5467e-08,0.00043162,0.99929,4
0.10664,0.016544,0.87152,0.0038656,0.00015233,0.0012723,2
0.038156,0.0025054,0.9593,2.0019e-06,2.334e-08,3.443e-05,2
0.95377,0.025616,0.001663,0.018571,0.0003572,2.1495e-05,2
0.98604,0.0082554,7.3297e-05,0.0055985,3.2333e-05,1.479e-08,1
0.99893,0.0010544,2.6382e-06,1.1151e-05,5.3519e-08,1.622e-11,1
0.99825,0.00013122,6.5e-05,0.0015536,7.0817e-08,1.0442e-11,1
0.99806,8.2126e-06,0.00014626,0.0017852,3.7851e-07,4.4124e-10,1
0.99846,7.1838e-07,2.0845e-05,0.0015196,6.5645e-07,4.0464e-10,1
0.00035112,0.00087926,0.0059362,0.81659,0.1574,0.018843,3
0.0026627,0.00096907,0.00056669,0.59354,0.39541,0.0068515,2
1.5407e-05,3.0537e-05,1.7089e-09,0.1192,0.88067,8.9463e-05,2
3.673e-09,2.4558e-08,4.2666e-12,0.018042,0.98195,9.3695e-06,2
1.2784e-13,3.5297e-12,2.1805e-15,0.0037129,0.99617,0.00011782,2
1.5354e-19,1.0628e-16,8.3735e-22,3.3428e-05,0.99988,8.8153e-05,2
0.054141,0.052778,0.8894,0.0013296,0.00034811,0.0020012,2
0.14039,0.0074412,0.8446,0.0061388,4.0809e-05,0.0013875,2
0.0021097,0.00018715,0.97721,0.015469,1.6085e-05,0.0050124,2
0.043319,0.95644,4.4404e-06,3.1506e-16,3.7452e-11,0.00023505,2
0.0012132,0.99879,8.5945e-10,1.0604e-19,1.1948e-13,1.956e-08,2
0.10821,0.0083109,0.88088,0.0011873,3.683e-05,0.0013725,2
0.92169,0.051207,0.027065,2.1646e-07,4.7976e-08,3.6633e-05,2
0.0002385,0.010834,0.23724,0.64363,0.064795,0.043263,4
2.6318e-08,0.0014994,0.080812,0.79072,0.054033,0.072939,4
7.1185e-11,0.00021548,0.022463,0.72357,0.14145,0.1123,4
6.8363e-13,4.2574e-07,5.6149e-05,0.21268,0.32082,0.46645,4
4.2349e-05,0.10185,0.15837,0.36393,0.24896,0.12684,3
4.5803e-15,3.9229e-11,4.0422e-14,4.4332e-08,0.0014358,0.99856,4
9.2778e-32,3.0748e-22,1.2584e-32,4.2734e-20,1.2638e-06,1,4
0.94039,0.017232,0.010728,0.031598,6.4239e-06,4.6237e-05,2
0.99844,0.00072529,0.0004074,0.00043054,2.1485e-08,2.8308e-08,2
0.046441,0.010779,0.87616,0.061296,0.002541,0.0027847,2
0.021438,0.0016002,0.96505,0.0117,2.7079e-05,0.00018847,2
9.8948e-07,2.2247e-05,2.7973e-05,0.059217,0.060973,0.87976,4
1.0441e-05,0.065513,0.064198,0.0094947,0.34779,0.513,2
0.070264,0.37978,0.20965,1.401e-06,5.2233e-06,0.3403,1
0.020345,0.94476,0.0079546,3.3483e-12,2.8875e-09,0.026941,1
0.013281,0.98472,0.00021395,1.268e-10,4.319e-10,0.0017846,1
0.0015368,0.99845,2.1707e-07,2.6144e-13,1.1363e-10,8.4652e-06,1
0.00044976,0.99955,2.6551e-07,5.2177e-14,2.3338e-10,1.4409e-07,1
5.0478e-05,0.99995,2.6917e-06,1.3254e-10,3.7651e-07,1.7476e-08,1
2.0043e-06,0.99998,2.1157e-06,2.0856e-09,1.5583e-05,2.8275e-08,1
0.43967,0.18143,0.37713,0.00022491,4.0735e-06,0.0015461,1
0.043191,0.22942,0.59995,2.2882e-05,0.00036396,0.12705,1
0.20824,0.011397,0.77899,0.00019153,6.7154e-06,0.001183,1
0.53928,0.039084,0.41763,0.0035154,2.8422e-06,0.0004929,2
0.68408,0.022312,0.050847,0.24069,0.0018424,0.00022198,1
6.575e-07,0.005132,0.0092703,0.022391,0.46774,0.49547,4
0.25937,0.033906,0.59825,0.10776,0.00016568,0.00054283,1
0.11442,0.0043497,0.58479,0.29625,0.00010814,9.2507e-05,1
0.95636,0.01594,0.0014888,0.026065,0.00013128,1.4105e-05,1
0.99546,0.0014607,3.1706e-06,0.0030712,8.2046e-06,2.0029e-09,1
0.19255,0.0072103,0.75604,0.042623,0.00032553,0.0012519,2
0.17965,0.00068669,0.73866,0.080805,3.936e-05,0.00015917,2
0.04359,2.3371e-05,0.94726,0.0090061,9.6611e-06,0.00011153,2
0.022022,1.6503e-06,0.97455,0.0033048,1.6077e-06,0.00012352,2
0.37499,0.020837,0.57193,0.031686,7.5885e-05,0.00048231,2
0.0001011,0.0011907,4.3714e-07,0.0092862,0.98488,0.0045401,4
1.3142e-08,1.1173e-06,7.2397e-13,7.7485e-05,0.99989,3.5976e-05,4
0.17798,0.012976,0.80229,0.0060303,4.2971e-05,0.00067672,1
0.18817,0.30639,6.4768e-05,0.39536,0.10009,0.0099263,2
0.072086,0.49179,0.43194,1.2857e-05,3.0682e-06,0.0041697,1
0.8632,0.097549,0.037094,0.0019782,8.9973e-06,0.00016559,2
0.98309,0.014116,0.0027895,1.3793e-06,1.5827e-09,2.1235e-07,2
0.70548,0.0072349,0.061549,0.22436,0.00087504,0.00050209,2
0.99821,7.8088e-05,7.3323e-05,0.0016385,1.0327e-06,4.9561e-08,2
0.9993,1.2358e-06,4.5394e-06,0.00068947,1.0362e-07,5.4668e-11,2
0.99893,2.2618e-08,1.4667e-05,0.0010563,2.9679e-08,1.466e-11,2
0.99288,4.4815e-09,0.00059819,0.0065233,1.8714e-07,2.5682e-10,2
0.98873,4.818e-09,0.0028948,0.0083742,4.9085e-06,7.6676e-08,2
0.91319,1.1129e-08,0.0026872,0.084058,6.6678e-05,6.5462e-07,2
0.034418,4.5039e-09,0.0034543,0.95742,0.004696,1.226e-05,2
0.0020979,5.0105e-11,0.00023861,0.99646,0.0011992,1.028e-06,2
0.072151,0.92682,7.4461e-05,1.2962e-17,7.3788e-11,0.00095564,1
0.019393,0.9806,4.9492e-06,1.5698e-15,4.9575e-11,5.7726e-06,1
0.0001688,0.99983,7.8482e-09,5.3827e-21,7.5693e-12,9.6509e-09,1
3.2099e-05,0.99997,3.0684e-09,2.9488e-19,5.4318e-11,2.4874e-11,1
7.4555e-06,0.99999,3.8868e-10,4.084e-20,9.3284e-12,2.5513e-13,1
1.9617e-06,1,3.2384e-11,7.9581e-22,6.3851e-12,1.0944e-13,1
0.00021807,0.00079298,0.00071779,0.41849,0.56415,0.01563,2
0.53305,0.012123,0.45411,0.00020049,4.8011e-06,0.00050877,1
0.22445,0.00062337,0.77483,2.6607e-05,2.4553e-08,7.6808e-05,1
0.99844,0.0011644,5.114e-07,0.00025033,0.00014639,2.8181e-06,1
0.10178,0.014203,0.18098,0.70026,0.0019096,0.00086798,2
0.032878,0.0021941,0.00066129,0.96396,0.00030043,1.2636e-06,2
0.12717,0.0015713,1.9031e-05,0.87117,7.0605e-05,1.113e-07,2
0.016007,0.00013228,0.00021584,0.98329,0.00035874,2.4802e-07,2
0.032801,4.1886e-05,5.185e-05,0.96698,0.00012016,3.1988e-07,2
0.010813,2.7027e-06,7.4714e-06,0.98888,0.00029956,8.8141e-08,2
0.0020505,1.3354e-07,3.9631e-05,0.99743,0.0004797,4.5615e-07,2
0.00085779,7.505e-09,3.1228e-07,0.99892,0.00021725,7.9834e-08,2
1.1017e-06,2.2598e-05,1.3846e-10,7.7049e-06,0.99828,0.0016868,4
0.025936,0.081338,0.67052,0.21149,0.0073495,0.0033722,2
0.27529,0.41858,0.18595,0.11123,0.00043151,0.0085121,1
0.065715,0.68772,0.13116,0.11493,0.00025233,0.00023527,1
0.0025673,0.043456,1.1516e-05,0.045436,0.90828,0.00024896,2
1.4894e-07,0.00026816,4.9321e-11,8.7858e-05,0.99964,9.4388e-08,2
0.6064,0.048874,2.0872e-05,0.24095,0.10371,4.7498e-05,2
0.059777,0.011527,7.3321e-07,0.21466,0.71404,2.6372e-07,2
0.047683,0.017876,0.9231,0.00474,0.00017632,0.0064288,2
0.0012473,0.0014694,0.99599,0.00014938,1.4933e-06,0.0011394,2
4.8635e-05,0.00019235,0.99923,3.2234e-05,2.1704e-08,0.00050056,2
1.5556e-06,1.5552e-05,0.9991,8.537e-05,4.657e-09,0.00079391,2
3.76e-06,1.9458e-06,0.997,0.0016002,4.3249e-08,0.0013983,2
8.8796e-07,5.5105e-08,0.99552,0.002923,2.174e-06,0.0015555,2
2.0478e-06,6.6136e-09,0.90234,0.049831,0.00012461,0.0477,2
0.070115,0.0035311,0.062673,0.85542,0.0064563,0.0018048,2
0.00076487,0.064735,0.90987,0.0078485,0.0010895,0.015693,1
0.016632,0.054803,0.92096,0.00071703,0.00010682,0.0067837,3
0.00050483,0.0042713,0.99503,5.091e-05,2.6737e-07,0.00013853,4
0.034111,0.047107,0.90742,0.0022949,2.1993e-05,0.0090488,3
0.0064293,0.028162,0.93707,0.016597,1.3365e-06,0.011744,4
9.1003e-06,7.0105e-05,2.5971e-07,0.0072685,0.93734,0.05531,4
0.035449,0.0034585,0.34145,0.58028,0.0036812,0.035689,4
7.9313e-05,0.0018934,0.076817,0.15095,0.15747,0.61279,3
5.4731e-09,0.013667,2.7484e-08,2.4238e-06,0.68615,0.30018,4
0.00075704,0.054765,0.71096,0.0062871,0.032249,0.19498,2
0.0084388,0.028566,0.93575,0.0023123,0.0060533,0.018883,1
0.00011652,0.0019925,0.99713,0.00017981,6.0706e-06,0.00057112,1
9.2751e-07,6.5205e-05,0.99556,0.00238,4.444e-07,0.0019962,1
1.928e-06,8.1183e-06,0.99982,1.6283e-06,2.9698e-08,0.00016906,1
2.4541e-07,4.3017e-07,0.99889,6.4231e-05,1.132e-10,0.0010402,1
2.6914e-06,2.0515e-07,0.99973,7.5614e-07,1.1616e-09,0.00026287,1
1.227e-06,4.3206e-08,0.9997,1.3296e-06,2.0575e-11,0.00030239,1
4.2161e-08,0.0028045,9.8993e-05,6.8399e-06,0.86028,0.13681,3
7.269e-15,4.6853e-05,4.7715e-08,3.0648e-10,0.98003,0.019926,3
3.44e-21,2.2922e-07,3.8085e-13,5.6128e-17,0.99828,0.0017176,3
1.7549e-25,2.597e-10,6.0856e-19,2.2059e-22,0.99989,0.00010917,3
3.7689e-27,8.0498e-13,5.143e-22,2.4539e-21,0.9999,0.00010029,3
7.5835e-32,1.2341e-15,4.6491e-26,4.6811e-23,0.9999,9.6336e-05,4
2.6881e-37,1.4264e-19,5.6839e-31,1.1499e-23,0.99926,0.0007436,4
0.052613,0.019656,0.43725,0.48549,0.0037054,0.0012849,1
0.011218,0.021771,0.93784,0.024791,0.00039509,0.0039837,1
5.1874e-05,0.00082939,0.99662,0.0014698,6.479e-06,0.0010246,2
0.89322,0.044482,0.062045,1.986e-05,3.6855e-08,0.00023642,2
0.98531,0.0094692,0.005214,6.2429e-07,1.2597e-10,1.4602e-06,2
1.7973e-08,0.00018805,6.8526e-05,0.00027701,0.0071408,0.99233,4
0.00010579,0.00092581,2.3389e-06,0.03775,0.91752,0.043697,4
0.32281,0.054628,0.62148,0.00029656,1.9526e-05,0.0007678,2
0.91733,0.022347,0.060298,3.3071e-10,2.2166e-10,2.9332e-05,2
0.78163,0.009503,0.20877,7.8916e-05,3.496e-07,1.4388e-05,2
0.96636,0.0015163,0.032117,1.2597e-06,1.358e-09,6.8697e-06,2
0.99578,0.00014243,0.0040728,1.5118e-06,1.7658e-10,7.7256e-07,2
0.99668,6.8118e-05,0.0032411,1.2956e-05,1.8143e-10,4.0304e-07,2
0.94266,1.5909e-05,0.013515,0.043809,5.1546e-08,1.5017e-06,4
0.033997,0.0074204,0.11364,0.82019,0.022635,0.0021201,1
0.039677,0.022357,0.071232,0.83201,0.013204,0.021519,4
0.0004847,0.0012006,9.8357e-05,0.99151,0.0010713,0.0056386,4
1.1965e-05,7.3552e-05,3.9901e-06,0.99733,0.0015935,0.00098233,4
0.00015319,0.068049,0.42829,0.39556,0.053055,0.054885,3
0.98391,0.0062197,0.00034139,0.0095052,2.048e-05,4.3989e-06,2
2.5898e-07,7.8078e-06,2.5646e-06,0.014194,0.49604,0.48976,4
0.039741,0.30934,0.62892,0.0033422,0.005707,0.01294,2
0.0035111,0.11731,0.87616,0.00073012,6.9293e-05,0.0022249,2
0.76881,0.21049,0.0068145,0.013619,0.0002241,4.5037e-05,1
1.2325e-11,4.8783e-08,9.4838e-09,5.4371e-05,0.0077763,0.99217,4
0.83054,0.15689,0.0079823,0.0043583,0.00012922,0.00010392,1
0.0075127,0.015165,0.95946,0.002605,0.00065045,0.014605,1
0.065664,0.13443,0.79378,0.002774,0.00049916,0.0028585,2
0.0053274,0.11761,0.87054,0.0015008,0.00099482,0.0040217,2
1.514e-09,0.0012263,7.815e-05,7.2741e-05,0.014579,0.98404,4
3.6158e-19,3.0039e-07,3.2576e-10,2.3531e-09,0.00037627,0.99962,4
1.6021e-26,8.111e-12,1.143e-17,2.9441e-15,5.2495e-06,0.99999,4
4.3471e-34,1.125e-17,2.4712e-26,3.1855e-21,1.0415e-07,1,4
4.8013e-06,0.088348,0.064819,0.0014068,0.11913,0.72629,3
1.0392e-12,0.011022,0.00094095,3.271e-07,0.023111,0.96493,3
4.8561e-16,0.00086459,1.7172e-06,4.8802e-11,0.0022779,0.99686,3
1.9827e-20,3.739e-06,2.2159e-10,3.2314e-13,0.00052326,0.99947,4
6.813e-25,9.5014e-09,3.9288e-15,6.8221e-18,0.00013457,0.99987,4
4.2593e-28,1.0518e-11,2.5312e-20,3.9914e-23,3.3903e-05,0.99997,4
0.65628,0.083624,0.17041,0.088448,0.00085127,0.00039114,2
3.7978e-05,0.015447,1.8628e-08,0.00029192,0.98416,6.4338e-05,2
1.1613e-05,4.0763e-05,3.6954e-06,0.061533,0.65597,0.28244,4
1.6621e-10,6.6509e-09,1.7018e-11,0.0062261,0.84344,0.15033,4
4.7132e-14,2.9771e-12,1.6967e-15,0.0053832,0.88799,0.10663,4
7.8623e-19,1.6668e-16,1.7739e-21,0.00036414,0.92196,0.077675,4
0.028911,0.017565,0.94732,0.00059008,7.6043e-05,0.0055337,2
0.014452,0.021483,0.31454,0.6427,0.0040281,0.0027923,1
0.00024485,0.0023414,0.076252,0.92,0.0010997,6.2674e-05,1
0.9092,0.049818,0.0030948,0.037733,1.2548e-06,0.00015131,2
0.0027181,0.00063974,0.014511,0.89542,0.075072,0.011635,2
0.011786,0.011348,0.88415,0.08824,0.0010814,0.0033928,2
0.31648,0.020808,0.65327,0.0089735,3.4097e-05,0.00043175,2
0.96564,0.0012239,0.033127,4.331e-06,1.8682e-09,2.2388e-06,1
0.0056427,0.058604,0.56613,0.0014077,0.0035814,0.36463,1
1.7212e-05,0.056606,0.40602,1.8923e-05,0.00027191,0.53707,1
2.114e-06,0.0043113,0.026151,0.13207,0.29914,0.53833,2
5.7283e-09,0.010058,0.071251,0.33016,0.18708,0.40145,2
0.0057026,0.17853,0.74461,0.00012865,0.00087438,0.070149,2
7.1545e-17,6.5302e-07,3.2986e-10,7.75e-09,0.0046043,0.9954,4
7.0681e-30,2.7634e-12,7.8614e-19,8.18e-16,2.6293e-05,0.99997,4
4.0668e-38,2.3274e-19,2.8633e-30,6.6739e-24,9.7516e-08,1,4
0.0010684,0.0030435,0.18206,0.023254,0.0057033,0.78488,4
6.0661e-07,1.4241e-05,0.022054,0.0048351,0.00037164,0.97272,4
0.0049404,0.0079024,0.93302,0.019761,0.0014331,0.032946,2
4.8386e-05,0.00021941,0.99781,0.00045673,3.1188e-06,0.0014614,2
0.98842,0.011018,3.1431e-10,0.00049891,6.5843e-05,1.3898e-07,1
0.99958,0.00041712,3.529e-11,7.3621e-06,2.2737e-09,4.0566e-14,1
0.28084,0.017235,0.69941,0.0019977,4.2941e-05,0.00047132,1
0.43395,0.13111,0.42586,0.0005252,3.1582e-06,0.0085464,1
0.26429,0.11238,0.6232,2.1733e-05,6.0702e-07,0.00011273,1
0.0016461,0.0070432,0.094316,0.00058495,0.00013394,0.89628,4
1.2974e-07,2.133e-05,0.00097908,1.8036e-06,2.1142e-07,0.999,4
3.6759e-13,8.501e-09,1.6788e-07,2.551e-09,4.8453e-11,1,4
3.7733e-21,8.0912e-15,8.4646e-15,9.783e-14,9.353e-14,1,4
0.0042829,0.015755,0.25014,1.1854e-06,8.4504e-06,0.72982,1
0.00038265,0.036352,0.19496,0.51159,0.18786,0.068848,4
1.2443e-11,0.0037851,1.8243e-05,0.0009868,0.26791,0.7273,4
0.93226,0.057103,0.0046527,0.0059468,1.6822e-06,3.762e-05,2
0.067915,0.021167,0.88843,0.0214,0.00015881,0.00092643,2
3.9794e-07,0.00033842,4.227e-07,0.001646,0.97955,0.018468,2
0.015107,0.045994,0.68303,0.2473,0.0055094,0.0030606,2
0.014387,0.0052012,0.88251,0.097753,1.2634e-05,0.00013482,2
0.41353,0.0062539,0.27012,0.28961,0.0066509,0.013843,2
0.9862,0.01338,0.0004118,1.5404e-06,3.1299e-10,5.3098e-06,1
0.99833,0.0011977,0.00045252,2.4723e-05,1.0252e-10,1.7092e-09,1
0.99908,8.0198e-05,0.00082927,1.147e-05,1.0524e-11,4.4227e-09,1
